1.280744E-1	1.280328E-1	1.280070E-1	1.279824E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279642E-1	1.279610E-1	1.279610E-1	1.279540E-1	1.279610E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279540E-1	1.279610E-1	1.279690E-1	1.279872E-1	1.280102E-1	1.280314E-1	1.280648E-1	1.280832E-1	1.281044E-1	1.281242E-1	1.281338E-1	1.281504E-1	1.281686E-1	1.281884E-1	1.282130E-1	1.282360E-1	1.282526E-1	1.282692E-1	1.282820E-1	1.282890E-1	1.282890E-1	1.282820E-1	1.282724E-1	1.282590E-1	1.282446E-1	1.282344E-1	1.282178E-1	1.281980E-1	1.281820E-1	1.281778E-1	1.281642E-1	1.281504E-1	1.281338E-1	1.281212E-1	1.280982E-1	1.280760E-1	1.280528E-1	1.280236E-1	1.279902E-1	1.279658E-1	1.279336E-1	1.279078E-1	1.278818E-1	1.278652E-1	1.278604E-1	1.278498E-1	1.278454E-1	1.278470E-1	1.278470E-1	1.278390E-1	1.278470E-1	1.278526E-1	1.278620E-1	1.278652E-1	1.278802E-1	1.278952E-1	1.279136E-1	1.279352E-1	1.279598E-1	1.279792E-1	1.280054E-1	1.280252E-1	1.280434E-1	1.280586E-1	1.280744E-1	1.280788E-1	1.280910E-1	1.280952E-1	1.280980E-1	1.281028E-1	1.280996E-1	1.280980E-1	1.280938E-1	1.280910E-1	1.280830E-1	1.280760E-1	1.280680E-1	1.280586E-1	1.280434E-1	1.280314E-1	1.280252E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280102E-1	1.280054E-1
1.280618E-1	1.280298E-1	1.280118E-1	1.279888E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279540E-1	1.279540E-1	1.279554E-1	1.279626E-1	1.279690E-1	1.279856E-1	1.280070E-1	1.280220E-1	1.280404E-1	1.280680E-1	1.280802E-1	1.280966E-1	1.281124E-1	1.281258E-1	1.281366E-1	1.281520E-1	1.281718E-1	1.281820E-1	1.282008E-1	1.282194E-1	1.282344E-1	1.282360E-1	1.282360E-1	1.282360E-1	1.282280E-1	1.282146E-1	1.282008E-1	1.281852E-1	1.281792E-1	1.281642E-1	1.281504E-1	1.281370E-1	1.281290E-1	1.281154E-1	1.281044E-1	1.280862E-1	1.280760E-1	1.280616E-1	1.280372E-1	1.280162E-1	1.279904E-1	1.279690E-1	1.279554E-1	1.279352E-1	1.279150E-1	1.279046E-1	1.278892E-1	1.278802E-1	1.278756E-1	1.278700E-1	1.278700E-1	1.278700E-1	1.278700E-1	1.278756E-1	1.278850E-1	1.278920E-1	1.279048E-1	1.279150E-1	1.279310E-1	1.279540E-1	1.279690E-1	1.279824E-1	1.279990E-1	1.280150E-1	1.280300E-1	1.280370E-1	1.280498E-1	1.280600E-1	1.280680E-1	1.280760E-1	1.280760E-1	1.280760E-1	1.280760E-1	1.280774E-1	1.280760E-1	1.280760E-1	1.280680E-1	1.280600E-1	1.280572E-1	1.280530E-1	1.280370E-1	1.280300E-1	1.280236E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280150E-1	1.280150E-1	1.280070E-1
1.280760E-1	1.280418E-1	1.280220E-1	1.280038E-1	1.279920E-1	1.279808E-1	1.279718E-1	1.279690E-1	1.279690E-1	1.279626E-1	1.279674E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279704E-1	1.279760E-1	1.279888E-1	1.280038E-1	1.280192E-1	1.280284E-1	1.280450E-1	1.280632E-1	1.280760E-1	1.280816E-1	1.280966E-1	1.281140E-1	1.281258E-1	1.281354E-1	1.281440E-1	1.281536E-1	1.281600E-1	1.281670E-1	1.281670E-1	1.281750E-1	1.281670E-1	1.281628E-1	1.281520E-1	1.281440E-1	1.281384E-1	1.281338E-1	1.281290E-1	1.281210E-1	1.281124E-1	1.281012E-1	1.280830E-1	1.280760E-1	1.280728E-1	1.280600E-1	1.280466E-1	1.280284E-1	1.280164E-1	1.279948E-1	1.279690E-1	1.279568E-1	1.279412E-1	1.279278E-1	1.279150E-1	1.279108E-1	1.278920E-1	1.278920E-1	1.278920E-1	1.278878E-1	1.278850E-1	1.278864E-1	1.278920E-1	1.279000E-1	1.279080E-1	1.279150E-1	1.279230E-1	1.279338E-1	1.279540E-1	1.279658E-1	1.279732E-1	1.279934E-1	1.280086E-1	1.280206E-1	1.280220E-1	1.280300E-1	1.280370E-1	1.280530E-1	1.280530E-1	1.280530E-1	1.280530E-1	1.280450E-1	1.280450E-1	1.280370E-1	1.280328E-1	1.280300E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280178E-1	1.280150E-1	1.280150E-1	1.280070E-1	1.279962E-1	1.279840E-1	1.279840E-1	1.279760E-1
1.280544E-1	1.280268E-1	1.280164E-1	1.280070E-1	1.280006E-1	1.279962E-1	1.279920E-1	1.279920E-1	1.279840E-1	1.279840E-1	1.279920E-1	1.279934E-1	1.279948E-1	1.279920E-1	1.279920E-1	1.279976E-1	1.280038E-1	1.280118E-1	1.280192E-1	1.280220E-1	1.280300E-1	1.280418E-1	1.280544E-1	1.280680E-1	1.280760E-1	1.280816E-1	1.280910E-1	1.281028E-1	1.281140E-1	1.281242E-1	1.281290E-1	1.281370E-1	1.281440E-1	1.281472E-1	1.281520E-1	1.281520E-1	1.281440E-1	1.281370E-1	1.281290E-1	1.281290E-1	1.281274E-1	1.281210E-1	1.281140E-1	1.281060E-1	1.280980E-1	1.280894E-1	1.280760E-1	1.280696E-1	1.280482E-1	1.280370E-1	1.280252E-1	1.280164E-1	1.279990E-1	1.279824E-1	1.279690E-1	1.279610E-1	1.279524E-1	1.279412E-1	1.279324E-1	1.279198E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279122E-1	1.279150E-1	1.279150E-1	1.279230E-1	1.279338E-1	1.279460E-1	1.279610E-1	1.279690E-1	1.279808E-1	1.279934E-1	1.280070E-1	1.280150E-1	1.280220E-1	1.280300E-1	1.280342E-1	1.280370E-1	1.280450E-1	1.280530E-1	1.280600E-1	1.280664E-1	1.280600E-1	1.280600E-1	1.280572E-1	1.280600E-1	1.280530E-1	1.280530E-1	1.280386E-1	1.280370E-1	1.280370E-1	1.280342E-1	1.280300E-1	1.280300E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280220E-1
1.280314E-1	1.280220E-1	1.280150E-1	1.280070E-1	1.280070E-1	1.279990E-1	1.279990E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279840E-1	1.279840E-1	1.279760E-1	1.279824E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279920E-1	1.280006E-1	1.280070E-1	1.280150E-1	1.280220E-1	1.280268E-1	1.280300E-1	1.280386E-1	1.280530E-1	1.280664E-1	1.280760E-1	1.280816E-1	1.280910E-1	1.280980E-1	1.281060E-1	1.281108E-1	1.281168E-1	1.281242E-1	1.281290E-1	1.281290E-1	1.281290E-1	1.281290E-1	1.281226E-1	1.281140E-1	1.281076E-1	1.280966E-1	1.280830E-1	1.280760E-1	1.280712E-1	1.280616E-1	1.280530E-1	1.280386E-1	1.280300E-1	1.280220E-1	1.280070E-1	1.279976E-1	1.279856E-1	1.279760E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279540E-1	1.279460E-1	1.279396E-1	1.279380E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279230E-1	1.279230E-1	1.279310E-1	1.279380E-1	1.279460E-1	1.279540E-1	1.279642E-1	1.279690E-1	1.279760E-1	1.279872E-1	1.279976E-1	1.280070E-1	1.280134E-1	1.280192E-1	1.280220E-1	1.280268E-1	1.280300E-1	1.280300E-1	1.280300E-1	1.280220E-1	1.280284E-1	1.280300E-1	1.280300E-1	1.280300E-1	1.280300E-1	1.280268E-1	1.280220E-1	1.280220E-1	1.280192E-1	1.280220E-1	1.280150E-1	1.280102E-1	1.280070E-1	1.280070E-1	1.280070E-1	1.280070E-1	1.280006E-1
1.280220E-1	1.280070E-1	1.279934E-1	1.279840E-1	1.279760E-1	1.279760E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279760E-1	1.279808E-1	1.279840E-1	1.279948E-1	1.279990E-1	1.280070E-1	1.280118E-1	1.280164E-1	1.280220E-1	1.280220E-1	1.280300E-1	1.280386E-1	1.280482E-1	1.280558E-1	1.280616E-1	1.280680E-1	1.280680E-1	1.280680E-1	1.280696E-1	1.280760E-1	1.280760E-1	1.280760E-1	1.280680E-1	1.280632E-1	1.280514E-1	1.280418E-1	1.280342E-1	1.280300E-1	1.280268E-1	1.280220E-1	1.280150E-1	1.280070E-1	1.279990E-1	1.279934E-1	1.279872E-1	1.279776E-1	1.279690E-1	1.279642E-1	1.279540E-1	1.279444E-1	1.279380E-1	1.279278E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279182E-1	1.279230E-1	1.279310E-1	1.279262E-1	1.279310E-1	1.279380E-1	1.279380E-1	1.279508E-1	1.279554E-1	1.279690E-1	1.279690E-1	1.279760E-1	1.279840E-1	1.279920E-1	1.279976E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.280070E-1	1.280070E-1	1.280150E-1	1.280150E-1	1.280150E-1	1.280070E-1	1.280006E-1	1.279976E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279904E-1	1.279840E-1	1.279792E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279690E-1	1.279690E-1
1.279760E-1	1.279690E-1	1.279658E-1	1.279610E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279596E-1	1.279540E-1	1.279540E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279540E-1	1.279524E-1	1.279610E-1	1.279674E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279760E-1	1.279840E-1	1.279920E-1	1.279976E-1	1.280006E-1	1.280134E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280300E-1	1.280300E-1	1.280370E-1	1.280370E-1	1.280370E-1	1.280450E-1	1.280450E-1	1.280450E-1	1.280530E-1	1.280514E-1	1.280450E-1	1.280402E-1	1.280370E-1	1.280300E-1	1.280220E-1	1.280220E-1	1.280086E-1	1.279990E-1	1.279920E-1	1.279840E-1	1.279760E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279610E-1	1.279540E-1	1.279460E-1	1.279412E-1	1.279380E-1	1.279380E-1	1.279324E-1	1.279310E-1	1.279338E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279324E-1	1.279380E-1	1.279380E-1	1.279428E-1	1.279460E-1	1.279540E-1	1.279540E-1	1.279610E-1	1.279626E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279704E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1
1.279856E-1	1.279718E-1	1.279690E-1	1.279610E-1	1.279658E-1	1.279610E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279824E-1	1.279888E-1	1.279962E-1	1.280054E-1	1.280102E-1	1.280150E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280300E-1	1.280356E-1	1.280370E-1	1.280370E-1	1.280370E-1	1.280370E-1	1.280370E-1	1.280370E-1	1.280370E-1	1.280300E-1	1.280300E-1	1.280236E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280178E-1	1.280086E-1	1.279990E-1	1.279920E-1	1.279840E-1	1.279840E-1	1.279746E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279610E-1	1.279540E-1	1.279540E-1	1.279524E-1	1.279508E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279540E-1	1.279610E-1	1.279690E-1	1.279690E-1	1.279760E-1	1.279840E-1	1.279840E-1	1.279920E-1	1.279976E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.280070E-1	1.280070E-1	1.280070E-1	1.280022E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279920E-1	1.279934E-1	1.279904E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1
1.279746E-1	1.279690E-1	1.279554E-1	1.279460E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279540E-1	1.279524E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279540E-1	1.279568E-1	1.279642E-1	1.279674E-1	1.279690E-1	1.279690E-1	1.279760E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279904E-1	1.279920E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.280022E-1	1.279990E-1	1.279948E-1	1.279920E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279824E-1	1.279760E-1	1.279718E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279568E-1	1.279540E-1	1.279540E-1	1.279460E-1	1.279460E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279310E-1	1.279310E-1	1.279230E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279182E-1	1.279230E-1	1.279230E-1	1.279310E-1	1.279310E-1	1.279380E-1	1.279444E-1	1.279492E-1	1.279540E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279674E-1
1.279760E-1	1.279690E-1	1.279690E-1	1.279642E-1	1.279610E-1	1.279540E-1	1.279460E-1	1.279492E-1	1.279540E-1	1.279610E-1	1.279540E-1	1.279540E-1	1.279690E-1	1.279610E-1	1.279610E-1	1.279674E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279746E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279856E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279976E-1	1.279920E-1	1.279920E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279760E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279658E-1	1.279610E-1	1.279610E-1	1.279540E-1	1.279460E-1	1.279380E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279428E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279540E-1	1.279540E-1	1.279610E-1	1.279610E-1	1.279690E-1	1.279674E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1
1.279704E-1	1.279690E-1	1.279596E-1	1.279540E-1	1.279540E-1	1.279554E-1	1.279610E-1	1.279610E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279704E-1	1.279690E-1	1.279792E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279920E-1	1.279920E-1	1.279934E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.280070E-1	1.280070E-1	1.280070E-1	1.280070E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.280054E-1	1.279990E-1	1.279990E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279872E-1	1.279840E-1	1.279840E-1	1.279792E-1	1.279760E-1	1.279760E-1	1.279690E-1	1.279690E-1	1.279596E-1	1.279524E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279492E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279492E-1	1.279540E-1	1.279568E-1	1.279554E-1	1.279610E-1	1.279610E-1	1.279568E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279658E-1	1.279690E-1	1.279690E-1	1.279760E-1	1.279760E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279808E-1	1.279760E-1	1.279732E-1	1.279760E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1
1.279990E-1	1.279990E-1	1.279920E-1	1.279990E-1	1.279920E-1	1.279920E-1	1.279904E-1	1.279840E-1	1.279840E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279690E-1	1.279690E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279840E-1	1.279920E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.280054E-1	1.280086E-1	1.280150E-1	1.280134E-1	1.280070E-1	1.280070E-1	1.280070E-1	1.280070E-1	1.280070E-1	1.279990E-1	1.280070E-1	1.280070E-1	1.280070E-1	1.280070E-1	1.280070E-1	1.280070E-1	1.280038E-1	1.279990E-1	1.279948E-1	1.279856E-1	1.279840E-1	1.279840E-1	1.279792E-1	1.279718E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279610E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279460E-1	1.279460E-1	1.279380E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279540E-1	1.279540E-1	1.279582E-1	1.279610E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279540E-1	1.279610E-1	1.279540E-1	1.279554E-1	1.279610E-1	1.279610E-1	1.279674E-1	1.279690E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279540E-1	1.279476E-1	1.279540E-1	1.279582E-1	1.279610E-1
1.279538E-1	1.279460E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279460E-1	1.279460E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279338E-1	1.279380E-1	1.279380E-1	1.279460E-1	1.279460E-1	1.279428E-1	1.279460E-1	1.279540E-1	1.279626E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279840E-1	1.279760E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279610E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279460E-1	1.279460E-1	1.279540E-1	1.279476E-1	1.279460E-1	1.279460E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279508E-1	1.279460E-1	1.279540E-1	1.279540E-1	1.279508E-1	1.279460E-1	1.279380E-1	1.279460E-1	1.279460E-1	1.279492E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279540E-1	1.279540E-1	1.279610E-1	1.279674E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279626E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279760E-1	1.279690E-1	1.279690E-1
1.279920E-1	1.279840E-1	1.279824E-1	1.279760E-1	1.279760E-1	1.279690E-1	1.279642E-1	1.279554E-1	1.279540E-1	1.279460E-1	1.279540E-1	1.279524E-1	1.279460E-1	1.279460E-1	1.279380E-1	1.279380E-1	1.279460E-1	1.279460E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279554E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279642E-1	1.279690E-1	1.279690E-1	1.279732E-1	1.279760E-1	1.279840E-1	1.279840E-1	1.279760E-1	1.279718E-1	1.279760E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279658E-1	1.279642E-1	1.279582E-1	1.279596E-1	1.279642E-1	1.279658E-1	1.279690E-1	1.279690E-1	1.279718E-1	1.279760E-1	1.279824E-1	1.279760E-1	1.279760E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279690E-1	1.279690E-1	1.279626E-1	1.279610E-1	1.279610E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279610E-1	1.279690E-1	1.279690E-1	1.279704E-1	1.279690E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279824E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279920E-1	1.279904E-1	1.279888E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1
1.279990E-1	1.279962E-1	1.279920E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279760E-1	1.279718E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279674E-1	1.279690E-1	1.279776E-1	1.279904E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279948E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279840E-1	1.279840E-1	1.279888E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279760E-1	1.279718E-1	1.279704E-1	1.279718E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279718E-1	1.279704E-1	1.279760E-1	1.279760E-1	1.279760E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279760E-1	1.279760E-1	1.279808E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279920E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279920E-1	1.279990E-1	1.279990E-1	1.279990E-1	1.279948E-1	1.279920E-1	1.279872E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279808E-1	1.279760E-1	1.279732E-1
